Corcino,1
Corda,1
Cordas,1
Cordeira,1
Cordeiro,1
Cordinha,1
Corga,1
Corgas,1
Corguinho,1
Corgulho,1
Corigo,1
Corino,1
Cornelio,1
Coroa,1
Coronel,1
Coronha,1
Coronho,1
Corono,1
Corral,1
Corredor,1
Correia,1
Corrente,1
Corroo,1
Corsino,1
Corte,1
Corte-Real,1
Cortes,1
Cortesoo,1
Cortez,1
Cortezoo,1
Corticeiro,1
Cortico,1
Cortinado,1
Corujo,1
Corvas,1
Corveira,1
Cosme,1
Costa,1
Costeira,1
Cota,1
Cotanheira,1
Cotas,1
Coteiro,1
Cotinha,1
Coto,1
Cotovio,1
Cotrim,1
Couceiro,1
Coucelo,1
Coucenas,1
Couchinho,1
Courela,1
Courelas,1
Coutaya,1
Couteiro,1
Coutinho,1
Couto,1
Couvinhas,1
Couxo,1
Couxoo,1
Cova,1
Covas,1
Covela,1
Coxito,1
Coxixo,1
Coxo,1
Cozinheiro,1
Cracha,1
Crachat,1
Crames,1
Crasto,1
Craveirinha,1
Craveiro,1
Cravid,1
Cravide,1
Cravidoo,1
Cravinho,1
Cravino,1
Cravo,1
Creada,1
Creado,1
Cremilde,1
Creolo,1
Crespim,1
Crespo,1
Criada,1
Criado,1
Crisostomo,1
Crispiano,1
Crispim,1
Crispimiano,1
Cristas,1
Cristiano,1
Cristina,1
Cristino,1
Cristo,1
Cristov,1
Cro,1
Croado,1
Croino,1
Cruchinho,1
Crucho,1
Cruel,1
Crus,1
Cruto,1
Cruz,1
Cruzeiro,1
Cuanhas,1
Cucio,1
Cuco,1
Cunha,1
Cupido,1
Cura,1
Curado,1
Curate,1
Curcialeiro,1
Curdia,1
Curioso,1
Currais,1
Curral,1
Curralo,1
Curto,1
Curveira,1
Curvelo,1
Custo,1
Custodia,1
Custodio,1
Cutelo,1
Cyrne,1
D'eca,1
Daciana,1
Daira,1
Dalina,1
Dallot,1
Damas,1
Damasceno,1
Damasco,1
Damasia,1
Damasio,1
Damaso,1
Damazio,1
Damica,1
Damioo,1
Daniel,1
Dantas,1
Dario,1
Data,1
David,1
Davim,1
Dedal,1
Degues,1
Deira,1
Dejardim,1
Delages,1
Delfina,1
Delgadinho,1
Delgado,1
Delille,1
Dentas,1
Dente,1
Dentinho,1
Deodato,1
Derresa,1
Desangues,1
Desiderio,1
Desterro,1
Deus,1
Devesa,1
Deveza,1
Diamentino,1
Dias,1
Diego,1
Dieguez,1
Dimas,1
Dinho,1
Dinis,1
Diniz,1
Diogo,1
Dionisio,1
Direitinho,1
Direito,1
Disa,1
Dixe,1
Diz,1
Djalo,1
Dobreiro,1
Doce,1
Doigner,1
Dombele,1
Domigos,1
Domingos,1
Domingues,1
Dominguez,1
Donario,1
Donas,1
Donato,1
Dontel,1
Donzelo,1
Doo,1
Dordia,1
Dordio,1
Dores,1
Doria,1
Dorries,1
Dourado,1
Drago,1
Duarte,1
Dulce,1
Dunhoo,1
Duque,1
Duraes,1
Durana,1
Duro,1
Duroo,1
Duverge,1
Duzarte,1
Ebo,1
Eca,1
Echevarria,1
Edra,1
Eduardo,1
Egas,1
Egidio,1
Eira,1
Eiras,1
Eirinha,1
Eirinhas,1
Eleuterio,1
Elias,1
Elifiario,1
Elisa,1
Eliseu,1
Elisiario,1
Eloi,1
Eloy,1
